 <img src="../images/front.jpg" width="1440" height="768" border="0" alt="Mapa del Frente" usemap="#map">
 <map name="map">
  <area shape ="rect" coords="564,392,611,438"  onMouseOver="ShowInfo(event,12,7)" onMouseOut="HideInfo(12,7)">
  <area shape ="rect" coords="611,392,658,438"  onMouseOver="ShowInfo(event,13,7)" onMouseOut="HideInfo(13,7)">
  <area shape ="rect" coords="658,392,705,438"  onMouseOver="ShowInfo(event,14,7)" onMouseOut="HideInfo(14,7)">
  <area shape ="rect" coords="705,392,752,438"  onMouseOver="ShowInfo(event,15,7)" onMouseOut="HideInfo(15,7)">
  <area shape ="rect" coords="752,392,799,438"  onMouseOver="ShowInfo(event,16,7)" onMouseOut="HideInfo(16,7)">
  <area shape ="rect" coords="799,392,846,438"  onMouseOver="ShowInfo(event,17,7)" onMouseOut="HideInfo(17,7)">
  <area shape ="rect" coords="846,392,893,438"  onMouseOver="ShowInfo(event,18,7)" onMouseOut="HideInfo(18,7)">
  <area shape ="rect" coords="893,392,940,438"  onMouseOver="ShowInfo(event,19,7)" onMouseOut="HideInfo(19,7)">
  <area shape ="rect" coords="940,392,987,438"  onMouseOver="ShowInfo(event,20,7)" onMouseOut="HideInfo(20,7)">
  <area shape ="rect" coords="987,392,1034,438"  onMouseOver="ShowInfo(event,21,7)" onMouseOut="HideInfo(21,7)">
  <area shape ="rect" coords="1034,392,1081,438"  onMouseOver="ShowInfo(event,22,7)" onMouseOut="HideInfo(22,7)">
  <area shape ="rect" coords="1081,392,1128,438"  onMouseOver="ShowInfo(event,23,7)" onMouseOut="HideInfo(23,7)">
  <area shape ="rect" coords="1128,392,1175,438"  onMouseOver="ShowInfo(event,24,7)" onMouseOut="HideInfo(24,7)">
  <area shape ="rect" coords="1175,392,1222,438"  onMouseOver="ShowInfo(event,25,7)" onMouseOut="HideInfo(25,7)">
  <area shape ="rect" coords="1222,392,1269,438"  onMouseOver="ShowInfo(event,26,7)" onMouseOut="HideInfo(26,7)">
  <area shape ="rect" coords="1269,392,1316,438"  onMouseOver="ShowInfo(event,27,7)" onMouseOut="HideInfo(27,7)">
  <area shape ="rect" coords="1316,392,1363,438"  onMouseOver="ShowInfo(event,28,7)" onMouseOut="HideInfo(28,7)">
  <area shape ="rect" coords="1363,392,1410,438"  onMouseOver="ShowInfo(event,29,7)" onMouseOut="HideInfo(29,7)">
  <area shape ="rect" coords="0,345,47,391"  onMouseOver="ShowInfo(event,0,8)" onMouseOut="HideInfo(0,8)">
  <area shape ="rect" coords="47,345,94,391"  onMouseOver="ShowInfo(event,1,8)" onMouseOut="HideInfo(1,8)">
  <area shape ="rect" coords="94,345,141,391"  onMouseOver="ShowInfo(event,2,8)" onMouseOut="HideInfo(2,8)">
  <area shape ="rect" coords="141,345,188,391"  onMouseOver="ShowInfo(event,3,8)" onMouseOut="HideInfo(3,8)">
  <area shape ="rect" coords="188,345,235,391"  onMouseOver="ShowInfo(event,4,8)" onMouseOut="HideInfo(4,8)">
  <area shape ="rect" coords="235,345,282,391"  onMouseOver="ShowInfo(event,5,8)" onMouseOut="HideInfo(5,8)">
  <area shape ="rect" coords="282,345,329,391"  onMouseOver="ShowInfo(event,6,8)" onMouseOut="HideInfo(6,8)">
  <area shape ="rect" coords="329,345,376,391"  onMouseOver="ShowInfo(event,7,8)" onMouseOut="HideInfo(7,8)">
  <area shape ="rect" coords="376,345,423,391"  onMouseOver="ShowInfo(event,8,8)" onMouseOut="HideInfo(8,8)">
  <area shape ="rect" coords="423,345,470,391"  onMouseOver="ShowInfo(event,9,8)" onMouseOut="HideInfo(9,8)">
  <area shape ="rect" coords="470,345,517,391"  onMouseOver="ShowInfo(event,10,8)" onMouseOut="HideInfo(10,8)">
  <area shape ="rect" coords="517,345,564,391"  onMouseOver="ShowInfo(event,11,8)" onMouseOut="HideInfo(11,8)">
  <area shape ="rect" coords="564,345,611,391"  onMouseOver="ShowInfo(event,12,8)" onMouseOut="HideInfo(12,8)">
  <area shape ="rect" coords="611,345,658,391"  onMouseOver="ShowInfo(event,13,8)" onMouseOut="HideInfo(13,8)">
  <area shape ="rect" coords="658,345,705,391"  onMouseOver="ShowInfo(event,14,8)" onMouseOut="HideInfo(14,8)">
  <area shape ="rect" coords="705,345,752,391"  onMouseOver="ShowInfo(event,15,8)" onMouseOut="HideInfo(15,8)">
  <area shape ="rect" coords="752,345,799,391"  onMouseOver="ShowInfo(event,16,8)" onMouseOut="HideInfo(16,8)">
  <area shape ="rect" coords="799,345,846,391"  onMouseOver="ShowInfo(event,17,8)" onMouseOut="HideInfo(17,8)">
  <area shape ="rect" coords="846,345,893,391"  onMouseOver="ShowInfo(event,18,8)" onMouseOut="HideInfo(18,8)">
  <area shape ="rect" coords="893,345,940,391"  onMouseOver="ShowInfo(event,19,8)" onMouseOut="HideInfo(19,8)">
  <area shape ="rect" coords="940,345,987,391"  onMouseOver="ShowInfo(event,20,8)" onMouseOut="HideInfo(20,8)">
  <area shape ="rect" coords="987,345,1034,391"  onMouseOver="ShowInfo(event,21,8)" onMouseOut="HideInfo(21,8)">
  <area shape ="rect" coords="1034,345,1081,391"  onMouseOver="ShowInfo(event,22,8)" onMouseOut="HideInfo(22,8)">
  <area shape ="rect" coords="1081,345,1128,391"  onMouseOver="ShowInfo(event,23,8)" onMouseOut="HideInfo(23,8)">
  <area shape ="rect" coords="1128,345,1175,391"  onMouseOver="ShowInfo(event,24,8)" onMouseOut="HideInfo(24,8)">
  <area shape ="rect" coords="1175,345,1222,391"  onMouseOver="ShowInfo(event,25,8)" onMouseOut="HideInfo(25,8)">
  <area shape ="rect" coords="1222,345,1269,391"  onMouseOver="ShowInfo(event,26,8)" onMouseOut="HideInfo(26,8)">
  <area shape ="rect" coords="1269,345,1316,391"  onMouseOver="ShowInfo(event,27,8)" onMouseOut="HideInfo(27,8)">
  <area shape ="rect" coords="1316,345,1363,391"  onMouseOver="ShowInfo(event,28,8)" onMouseOut="HideInfo(28,8)">
  <area shape ="rect" coords="1363,345,1410,391"  onMouseOver="ShowInfo(event,29,8)" onMouseOut="HideInfo(29,8)">
  <area shape ="rect" coords="0,298,47,344"  onMouseOver="ShowInfo(event,0,9)" onMouseOut="HideInfo(0,9)">
  <area shape ="rect" coords="47,298,94,344"  onMouseOver="ShowInfo(event,1,9)" onMouseOut="HideInfo(1,9)">
  <area shape ="rect" coords="94,298,141,344"  onMouseOver="ShowInfo(event,2,9)" onMouseOut="HideInfo(2,9)">
  <area shape ="rect" coords="141,298,188,344"  onMouseOver="ShowInfo(event,3,9)" onMouseOut="HideInfo(3,9)">
  <area shape ="rect" coords="188,298,235,344"  onMouseOver="ShowInfo(event,4,9)" onMouseOut="HideInfo(4,9)">
  <area shape ="rect" coords="235,298,282,344"  onMouseOver="ShowInfo(event,5,9)" onMouseOut="HideInfo(5,9)">
  <area shape ="rect" coords="282,298,329,344"  onMouseOver="ShowInfo(event,6,9)" onMouseOut="HideInfo(6,9)">
  <area shape ="rect" coords="329,298,376,344"  onMouseOver="ShowInfo(event,7,9)" onMouseOut="HideInfo(7,9)">
  <area shape ="rect" coords="376,298,423,344"  onMouseOver="ShowInfo(event,8,9)" onMouseOut="HideInfo(8,9)">
  <area shape ="rect" coords="423,298,470,344"  onMouseOver="ShowInfo(event,9,9)" onMouseOut="HideInfo(9,9)">
  <area shape ="rect" coords="470,298,517,344"  onMouseOver="ShowInfo(event,10,9)" onMouseOut="HideInfo(10,9)">
  <area shape ="rect" coords="517,298,564,344"  onMouseOver="ShowInfo(event,11,9)" onMouseOut="HideInfo(11,9)">
  <area shape ="rect" coords="564,298,611,344"  onMouseOver="ShowInfo(event,12,9)" onMouseOut="HideInfo(12,9)">
  <area shape ="rect" coords="611,298,658,344"  onMouseOver="ShowInfo(event,13,9)" onMouseOut="HideInfo(13,9)">
  <area shape ="rect" coords="658,298,705,344"  onMouseOver="ShowInfo(event,14,9)" onMouseOut="HideInfo(14,9)">
  <area shape ="rect" coords="705,298,752,344"  onMouseOver="ShowInfo(event,15,9)" onMouseOut="HideInfo(15,9)">
  <area shape ="rect" coords="752,298,799,344"  onMouseOver="ShowInfo(event,16,9)" onMouseOut="HideInfo(16,9)">
  <area shape ="rect" coords="799,298,846,344"  onMouseOver="ShowInfo(event,17,9)" onMouseOut="HideInfo(17,9)">
  <area shape ="rect" coords="846,298,893,344"  onMouseOver="ShowInfo(event,18,9)" onMouseOut="HideInfo(18,9)">
  <area shape ="rect" coords="893,298,940,344"  onMouseOver="ShowInfo(event,19,9)" onMouseOut="HideInfo(19,9)">
  <area shape ="rect" coords="940,298,987,344"  onMouseOver="ShowInfo(event,20,9)" onMouseOut="HideInfo(20,9)">
  <area shape ="rect" coords="987,298,1034,344"  onMouseOver="ShowInfo(event,21,9)" onMouseOut="HideInfo(21,9)">
  <area shape ="rect" coords="1034,298,1081,344"  onMouseOver="ShowInfo(event,22,9)" onMouseOut="HideInfo(22,9)">
  <area shape ="rect" coords="1081,298,1128,344"  onMouseOver="ShowInfo(event,23,9)" onMouseOut="HideInfo(23,9)">
  <area shape ="rect" coords="1128,298,1175,344"  onMouseOver="ShowInfo(event,24,9)" onMouseOut="HideInfo(24,9)">
  <area shape ="rect" coords="1175,298,1222,344"  onMouseOver="ShowInfo(event,25,9)" onMouseOut="HideInfo(25,9)">
  <area shape ="rect" coords="1222,298,1269,344"  onMouseOver="ShowInfo(event,26,9)" onMouseOut="HideInfo(26,9)">
  <area shape ="rect" coords="1269,298,1316,344"  onMouseOver="ShowInfo(event,27,9)" onMouseOut="HideInfo(27,9)">
  <area shape ="rect" coords="1316,298,1363,344"  onMouseOver="ShowInfo(event,28,9)" onMouseOut="HideInfo(28,9)">
  <area shape ="rect" coords="1363,298,1410,344"  onMouseOver="ShowInfo(event,29,9)" onMouseOut="HideInfo(29,9)">
  <area shape ="rect" coords="0,251,47,297"  onMouseOver="ShowInfo(event,0,10)" onMouseOut="HideInfo(0,10)">
  <area shape ="rect" coords="47,251,94,297"  onMouseOver="ShowInfo(event,1,10)" onMouseOut="HideInfo(1,10)">
  <area shape ="rect" coords="94,251,141,297"  onMouseOver="ShowInfo(event,2,10)" onMouseOut="HideInfo(2,10)">
  <area shape ="rect" coords="141,251,188,297"  onMouseOver="ShowInfo(event,3,10)" onMouseOut="HideInfo(3,10)">
  <area shape ="rect" coords="188,251,235,297"  onMouseOver="ShowInfo(event,4,10)" onMouseOut="HideInfo(4,10)">
  <area shape ="rect" coords="235,251,282,297"  onMouseOver="ShowInfo(event,5,10)" onMouseOut="HideInfo(5,10)">
  <area shape ="rect" coords="282,251,329,297"  onMouseOver="ShowInfo(event,6,10)" onMouseOut="HideInfo(6,10)">
  <area shape ="rect" coords="329,251,376,297"  onMouseOver="ShowInfo(event,7,10)" onMouseOut="HideInfo(7,10)">
  <area shape ="rect" coords="376,251,423,297"  onMouseOver="ShowInfo(event,8,10)" onMouseOut="HideInfo(8,10)">
  <area shape ="rect" coords="423,251,470,297"  onMouseOver="ShowInfo(event,9,10)" onMouseOut="HideInfo(9,10)">
  <area shape ="rect" coords="470,251,517,297"  onMouseOver="ShowInfo(event,10,10)" onMouseOut="HideInfo(10,10)">
  <area shape ="rect" coords="517,251,564,297"  onMouseOver="ShowInfo(event,11,10)" onMouseOut="HideInfo(11,10)">
  <area shape ="rect" coords="564,251,611,297"  onMouseOver="ShowInfo(event,12,10)" onMouseOut="HideInfo(12,10)">
  <area shape ="rect" coords="611,251,658,297"  onMouseOver="ShowInfo(event,13,10)" onMouseOut="HideInfo(13,10)">
  <area shape ="rect" coords="658,251,705,297"  onMouseOver="ShowInfo(event,14,10)" onMouseOut="HideInfo(14,10)">
  <area shape ="rect" coords="705,251,752,297"  onMouseOver="ShowInfo(event,15,10)" onMouseOut="HideInfo(15,10)">
  <area shape ="rect" coords="752,251,799,297"  onMouseOver="ShowInfo(event,16,10)" onMouseOut="HideInfo(16,10)">
  <area shape ="rect" coords="799,251,846,297"  onMouseOver="ShowInfo(event,17,10)" onMouseOut="HideInfo(17,10)">
  <area shape ="rect" coords="846,251,893,297"  onMouseOver="ShowInfo(event,18,10)" onMouseOut="HideInfo(18,10)">
  <area shape ="rect" coords="893,251,940,297"  onMouseOver="ShowInfo(event,19,10)" onMouseOut="HideInfo(19,10)">
  <area shape ="rect" coords="940,251,987,297"  onMouseOver="ShowInfo(event,20,10)" onMouseOut="HideInfo(20,10)">
  <area shape ="rect" coords="987,251,1034,297"  onMouseOver="ShowInfo(event,21,10)" onMouseOut="HideInfo(21,10)">
  <area shape ="rect" coords="1034,251,1081,297"  onMouseOver="ShowInfo(event,22,10)" onMouseOut="HideInfo(22,10)">
  <area shape ="rect" coords="1081,251,1128,297"  onMouseOver="ShowInfo(event,23,10)" onMouseOut="HideInfo(23,10)">
  <area shape ="rect" coords="1128,251,1175,297"  onMouseOver="ShowInfo(event,24,10)" onMouseOut="HideInfo(24,10)">
  <area shape ="rect" coords="1175,251,1222,297"  onMouseOver="ShowInfo(event,25,10)" onMouseOut="HideInfo(25,10)">
  <area shape ="rect" coords="1222,251,1269,297"  onMouseOver="ShowInfo(event,26,10)" onMouseOut="HideInfo(26,10)">
  <area shape ="rect" coords="1269,251,1316,297"  onMouseOver="ShowInfo(event,27,10)" onMouseOut="HideInfo(27,10)">
  <area shape ="rect" coords="1316,251,1363,297"  onMouseOver="ShowInfo(event,28,10)" onMouseOut="HideInfo(28,10)">
  <area shape ="rect" coords="1363,251,1410,297"  onMouseOver="ShowInfo(event,29,10)" onMouseOut="HideInfo(29,10)">
  <area shape ="rect" coords="0,204,47,250"  onMouseOver="ShowInfo(event,0,11)" onMouseOut="HideInfo(0,11)">
  <area shape ="rect" coords="47,204,94,250"  onMouseOver="ShowInfo(event,1,11)" onMouseOut="HideInfo(1,11)">
  <area shape ="rect" coords="94,204,141,250"  onMouseOver="ShowInfo(event,2,11)" onMouseOut="HideInfo(2,11)">
  <area shape ="rect" coords="141,204,188,250"  onMouseOver="ShowInfo(event,3,11)" onMouseOut="HideInfo(3,11)">
  <area shape ="rect" coords="188,204,235,250"  onMouseOver="ShowInfo(event,4,11)" onMouseOut="HideInfo(4,11)">
  <area shape ="rect" coords="235,204,282,250"  onMouseOver="ShowInfo(event,5,11)" onMouseOut="HideInfo(5,11)">
  <area shape ="rect" coords="282,204,329,250"  onMouseOver="ShowInfo(event,6,11)" onMouseOut="HideInfo(6,11)">
  <area shape ="rect" coords="329,204,376,250"  onMouseOver="ShowInfo(event,7,11)" onMouseOut="HideInfo(7,11)">
  <area shape ="rect" coords="376,204,423,250"  onMouseOver="ShowInfo(event,8,11)" onMouseOut="HideInfo(8,11)">
  <area shape ="rect" coords="423,204,470,250"  onMouseOver="ShowInfo(event,9,11)" onMouseOut="HideInfo(9,11)">
  <area shape ="rect" coords="470,204,517,250"  onMouseOver="ShowInfo(event,10,11)" onMouseOut="HideInfo(10,11)">
  <area shape ="rect" coords="517,204,564,250"  onMouseOver="ShowInfo(event,11,11)" onMouseOut="HideInfo(11,11)">
  <area shape ="rect" coords="564,204,611,250"  onMouseOver="ShowInfo(event,12,11)" onMouseOut="HideInfo(12,11)">
  <area shape ="rect" coords="611,204,658,250"  onMouseOver="ShowInfo(event,13,11)" onMouseOut="HideInfo(13,11)">
  <area shape ="rect" coords="658,204,705,250"  onMouseOver="ShowInfo(event,14,11)" onMouseOut="HideInfo(14,11)">
  <area shape ="rect" coords="705,204,752,250"  onMouseOver="ShowInfo(event,15,11)" onMouseOut="HideInfo(15,11)">
  <area shape ="rect" coords="752,204,799,250"  onMouseOver="ShowInfo(event,16,11)" onMouseOut="HideInfo(16,11)">
  <area shape ="rect" coords="799,204,846,250"  onMouseOver="ShowInfo(event,17,11)" onMouseOut="HideInfo(17,11)">
  <area shape ="rect" coords="846,204,893,250"  onMouseOver="ShowInfo(event,18,11)" onMouseOut="HideInfo(18,11)">
  <area shape ="rect" coords="893,204,940,250"  onMouseOver="ShowInfo(event,19,11)" onMouseOut="HideInfo(19,11)">
  <area shape ="rect" coords="940,204,987,250"  onMouseOver="ShowInfo(event,20,11)" onMouseOut="HideInfo(20,11)">
  <area shape ="rect" coords="987,204,1034,250"  onMouseOver="ShowInfo(event,21,11)" onMouseOut="HideInfo(21,11)">
  <area shape ="rect" coords="1034,204,1081,250"  onMouseOver="ShowInfo(event,22,11)" onMouseOut="HideInfo(22,11)">
  <area shape ="rect" coords="1081,204,1128,250"  onMouseOver="ShowInfo(event,23,11)" onMouseOut="HideInfo(23,11)">
  <area shape ="rect" coords="1128,204,1175,250"  onMouseOver="ShowInfo(event,24,11)" onMouseOut="HideInfo(24,11)">
  <area shape ="rect" coords="1175,204,1222,250"  onMouseOver="ShowInfo(event,25,11)" onMouseOut="HideInfo(25,11)">
  <area shape ="rect" coords="1222,204,1269,250"  onMouseOver="ShowInfo(event,26,11)" onMouseOut="HideInfo(26,11)">
  <area shape ="rect" coords="1269,204,1316,250"  onMouseOver="ShowInfo(event,27,11)" onMouseOut="HideInfo(27,11)">
  <area shape ="rect" coords="1316,204,1363,250"  onMouseOver="ShowInfo(event,28,11)" onMouseOut="HideInfo(28,11)">
  <area shape ="rect" coords="1363,204,1410,250"  onMouseOver="ShowInfo(event,29,11)" onMouseOut="HideInfo(29,11)">
  <area shape ="rect" coords="0,157,47,203"  onMouseOver="ShowInfo(event,0,12)" onMouseOut="HideInfo(0,12)">
  <area shape ="rect" coords="47,157,94,203"  onMouseOver="ShowInfo(event,1,12)" onMouseOut="HideInfo(1,12)">
  <area shape ="rect" coords="94,157,141,203"  onMouseOver="ShowInfo(event,2,12)" onMouseOut="HideInfo(2,12)">
  <area shape ="rect" coords="141,157,188,203"  onMouseOver="ShowInfo(event,3,12)" onMouseOut="HideInfo(3,12)">
  <area shape ="rect" coords="188,157,235,203"  onMouseOver="ShowInfo(event,4,12)" onMouseOut="HideInfo(4,12)">
  <area shape ="rect" coords="235,157,282,203"  onMouseOver="ShowInfo(event,5,12)" onMouseOut="HideInfo(5,12)">
  <area shape ="rect" coords="282,157,329,203"  onMouseOver="ShowInfo(event,6,12)" onMouseOut="HideInfo(6,12)">
  <area shape ="rect" coords="329,157,376,203"  onMouseOver="ShowInfo(event,7,12)" onMouseOut="HideInfo(7,12)">
  <area shape ="rect" coords="376,157,423,203"  onMouseOver="ShowInfo(event,8,12)" onMouseOut="HideInfo(8,12)">
  <area shape ="rect" coords="423,157,470,203"  onMouseOver="ShowInfo(event,9,12)" onMouseOut="HideInfo(9,12)">
  <area shape ="rect" coords="470,157,517,203"  onMouseOver="ShowInfo(event,10,12)" onMouseOut="HideInfo(10,12)">
  <area shape ="rect" coords="517,157,564,203"  onMouseOver="ShowInfo(event,11,12)" onMouseOut="HideInfo(11,12)">
  <area shape ="rect" coords="564,157,611,203"  onMouseOver="ShowInfo(event,12,12)" onMouseOut="HideInfo(12,12)">
  <area shape ="rect" coords="611,157,658,203"  onMouseOver="ShowInfo(event,13,12)" onMouseOut="HideInfo(13,12)">
  <area shape ="rect" coords="658,157,705,203"  onMouseOver="ShowInfo(event,14,12)" onMouseOut="HideInfo(14,12)">
  <area shape ="rect" coords="705,157,752,203"  onMouseOver="ShowInfo(event,15,12)" onMouseOut="HideInfo(15,12)">
  <area shape ="rect" coords="752,157,799,203"  onMouseOver="ShowInfo(event,16,12)" onMouseOut="HideInfo(16,12)">
  <area shape ="rect" coords="799,157,846,203"  onMouseOver="ShowInfo(event,17,12)" onMouseOut="HideInfo(17,12)">
  <area shape ="rect" coords="846,157,893,203"  onMouseOver="ShowInfo(event,18,12)" onMouseOut="HideInfo(18,12)">
  <area shape ="rect" coords="893,157,940,203"  onMouseOver="ShowInfo(event,19,12)" onMouseOut="HideInfo(19,12)">
  <area shape ="rect" coords="940,157,987,203"  onMouseOver="ShowInfo(event,20,12)" onMouseOut="HideInfo(20,12)">
  <area shape ="rect" coords="987,157,1034,203"  onMouseOver="ShowInfo(event,21,12)" onMouseOut="HideInfo(21,12)">
  <area shape ="rect" coords="1034,157,1081,203"  onMouseOver="ShowInfo(event,22,12)" onMouseOut="HideInfo(22,12)">
  <area shape ="rect" coords="1081,157,1128,203"  onMouseOver="ShowInfo(event,23,12)" onMouseOut="HideInfo(23,12)">
  <area shape ="rect" coords="1128,157,1175,203"  onMouseOver="ShowInfo(event,24,12)" onMouseOut="HideInfo(24,12)">
  <area shape ="rect" coords="1175,157,1222,203"  onMouseOver="ShowInfo(event,25,12)" onMouseOut="HideInfo(25,12)">
  <area shape ="rect" coords="1222,157,1269,203"  onMouseOver="ShowInfo(event,26,12)" onMouseOut="HideInfo(26,12)">
  <area shape ="rect" coords="1269,157,1316,203"  onMouseOver="ShowInfo(event,27,12)" onMouseOut="HideInfo(27,12)">
  <area shape ="rect" coords="1316,157,1363,203"  onMouseOver="ShowInfo(event,28,12)" onMouseOut="HideInfo(28,12)">
  <area shape ="rect" coords="1363,157,1410,203"  onMouseOver="ShowInfo(event,29,12)" onMouseOut="HideInfo(29,12)">
  <area shape ="rect" coords="0,110,47,156"  onMouseOver="ShowInfo(event,0,13)" onMouseOut="HideInfo(0,13)">
  <area shape ="rect" coords="47,110,94,156"  onMouseOver="ShowInfo(event,1,13)" onMouseOut="HideInfo(1,13)">
  <area shape ="rect" coords="94,110,141,156"  onMouseOver="ShowInfo(event,2,13)" onMouseOut="HideInfo(2,13)">
  <area shape ="rect" coords="141,110,188,156"  onMouseOver="ShowInfo(event,3,13)" onMouseOut="HideInfo(3,13)">
  <area shape ="rect" coords="188,110,235,156"  onMouseOver="ShowInfo(event,4,13)" onMouseOut="HideInfo(4,13)">
  <area shape ="rect" coords="235,110,282,156"  onMouseOver="ShowInfo(event,5,13)" onMouseOut="HideInfo(5,13)">
  <area shape ="rect" coords="282,110,329,156"  onMouseOver="ShowInfo(event,6,13)" onMouseOut="HideInfo(6,13)">
  <area shape ="rect" coords="329,110,376,156"  onMouseOver="ShowInfo(event,7,13)" onMouseOut="HideInfo(7,13)">
  <area shape ="rect" coords="376,110,423,156"  onMouseOver="ShowInfo(event,8,13)" onMouseOut="HideInfo(8,13)">
  <area shape ="rect" coords="423,110,470,156"  onMouseOver="ShowInfo(event,9,13)" onMouseOut="HideInfo(9,13)">
  <area shape ="rect" coords="470,110,517,156"  onMouseOver="ShowInfo(event,10,13)" onMouseOut="HideInfo(10,13)">
  <area shape ="rect" coords="517,110,564,156"  onMouseOver="ShowInfo(event,11,13)" onMouseOut="HideInfo(11,13)">
